Collection date,G,GH,GR,GRY,GV,L,O,S,V,sum
2020-07-03,6.883116883116883,20.38961038961039,67.53246753246754,0.0,0.0,0.12987012987012986,4.61038961038961,0.45454545454545453,0.0,220.0
2020-07-04,7.936507936507936,19.936507936507937,66.73015873015873,0.0,0.0,0.19047619047619047,4.761904761904762,0.4444444444444444,0.0,225.0
2020-07-05,8.076923076923077,20.576923076923077,66.15384615384615,0.0,0.0,0.1923076923076923,4.67948717948718,0.3205128205128205,0.0,222.85714285714286
2020-07-06,8.24550526968382,20.272783632982023,65.84004959702419,0.0,0.0,0.24798512089274644,5.083694978301303,0.3099814011159331,0.0,230.42857142857142
2020-07-07,8.857509627727858,19.062901155327342,66.8806161745828,0.0,0.0,0.25673940949935814,4.7496790757381255,0.1925545571245186,0.0,222.57142857142858
2020-07-08,10.915934755332497,20.451693851944793,61.60602258469259,0.0,0.0,0.5018820577164366,6.398996235884567,0.12547051442910914,0.0,113.85714285714286
2020-07-09,10.877626699629172,19.035846724351053,63.41161928306553,0.0,0.0,0.37082818294190356,6.180469715698393,0.12360939431396785,0.0,115.57142857142857
2020-07-10,11.355311355311356,19.413919413919416,62.02686202686203,0.0,0.0,0.3663003663003663,6.593406593406594,0.2442002442002442,0.0,117.0
2020-07-11,9.987357774968395,16.687737041719345,65.99241466498104,0.0,0.0,0.6321112515802781,6.321112515802782,0.37926675094816686,0.0,113.0
2020-07-12,10.135970333745364,13.967861557478367,68.23238566131027,0.0,0.0,0.6180469715698393,6.6749072929542645,0.37082818294190356,0.0,115.57142857142857
2020-07-13,10.411311053984576,12.724935732647817,70.43701799485862,0.0,0.0,0.5141388174807198,5.3984575835475574,0.5141388174807198,0.0,111.14285714285714
2020-07-14,9.272300469483568,11.03286384976526,74.17840375586854,0.0,0.0,0.4694835680751174,4.577464788732395,0.4694835680751174,0.0,121.71428571428571
2020-07-15,8.360836083608362,11.991199119911991,75.02750275027502,0.0,0.0,0.33003300330033,3.85038503850385,0.44004400440044,0.0,129.85714285714286
2020-07-16,7.717750826901873,10.474090407938256,77.17750826901873,0.0,0.0,0.330760749724366,3.8588754134509364,0.4410143329658213,0.0,129.57142857142858
2020-07-17,7.2607260726072615,9.350935093509351,78.98789878987898,0.0,0.0,0.33003300330033,3.74037403740374,0.33003300330033,0.0,129.85714285714286
2020-07-18,7.060063224446786,9.799789251844047,78.92518440463645,0.0,0.0,0.10537407797681769,3.7934668071654376,0.3161222339304531,0.0,135.57142857142858
2020-07-19,6.763787721123831,10.822060353798129,77.7315296566077,0.0,0.0,0.10405827263267431,4.37044745057232,0.20811654526534862,0.0,137.28571428571428
2020-07-20,5.95703125,12.98828125,76.75781250000001,0.0,0.0,0.09765625,4.1015625,0.09765625,0.0,146.28571428571428
2020-07-21,6.237623762376239,13.366336633663368,75.44554455445545,0.0,0.0,0.09900990099009901,4.356435643564357,0.49504950495049505,0.0,144.28571428571428
2020-07-22,6.79245283018868,11.886792452830191,76.69811320754717,0.0,0.0,0.09433962264150944,4.056603773584906,0.47169811320754723,0.0,151.42857142857142
2020-07-23,7.582938388625592,11.563981042654028,76.6824644549763,0.0,0.0,0.0947867298578199,3.6018957345971563,0.4739336492890995,0.0,150.71428571428572
2020-07-24,7.923497267759563,11.930783242258652,76.59380692167576,0.0,0.0,0.09107468123861566,3.0054644808743167,0.45537340619307826,0.0,156.85714285714286
2020-07-25,7.111111111111111,10.666666666666666,79.28888888888889,0.0,0.0,0.0,2.577777777777778,0.3555555555555555,0.0,160.71428571428572
2020-07-26,6.838365896980461,9.946714031971581,80.81705150976909,0.0,0.0,0.0,2.042628774422735,0.35523978685612784,0.0,160.85714285714286
2020-07-27,5.714285714285714,7.3109243697479,84.95798319327731,0.0,0.0,0.0,1.680672268907563,0.3361344537815126,0.0,170.0
2020-07-28,4.656862745098039,6.290849673202614,87.58169934640523,0.0,0.0,0.0,1.3888888888888888,0.0,0.08169934640522875,174.85714285714286
2020-07-29,5.637065637065637,7.4903474903474905,85.63706563706563,0.0,0.0,0.0,1.1583011583011582,0.0,0.07722007722007722,185.0
2020-07-30,4.745042492917847,7.577903682719548,86.47308781869687,0.0,0.0,0.07082152974504248,1.0623229461756372,0.0,0.07082152974504248,201.71428571428572
2020-07-31,3.959044368600683,6.279863481228669,88.60068259385665,0.0,0.0,0.06825938566552901,1.023890784982935,0.0,0.06825938566552901,209.28571428571428
2020-08-01,4.401913875598086,8.947368421052634,85.07177033492823,0.0,0.0,0.04784688995215311,1.4832535885167466,0.0,0.04784688995215311,298.57142857142856
2020-08-02,5.580969807868252,11.344922232387924,81.61024702653248,0.0,0.0,0.045745654162854525,1.3723696248856359,0.0,0.045745654162854525,312.2857142857143
2020-08-03,6.146788990825688,11.697247706422019,80.59633027522935,0.0,0.0,0.04587155963302752,1.4678899082568806,0.0,0.04587155963302752,311.42857142857144
2020-08-04,5.983680870353581,12.284678150498639,79.9184043517679,0.0,0.0,0.04533091568449682,1.7225747960108795,0.04533091568449682,0.0,315.14285714285717
2020-08-05,5.057471264367816,11.402298850574713,81.51724137931033,0.0,0.0,0.04597701149425287,1.9310344827586208,0.04597701149425287,0.0,310.7142857142857
2020-08-06,5.5555555555555545,11.616161616161616,80.48668503213958,0.0,0.0,0.04591368227731864,2.2497704315886136,0.04591368227731864,0.0,311.14285714285717
2020-08-07,5.476951163852122,12.003651300775902,80.14605203103605,0.0,0.0,0.045641259698767686,2.2820629849383844,0.045641259698767686,0.0,313.0
2020-08-08,5.41586073500967,10.767246937459703,81.56028368794325,0.0,0.0,0.06447453255963893,1.9987105093488073,0.06447453255963893,0.12894906511927787,221.57142857142858
2020-08-09,3.6561898652982676,7.376523412443873,86.85054522129569,0.0,0.0,0.06414368184733803,1.7960230917254651,0.12828736369467605,0.12828736369467605,222.71428571428572
2020-08-10,3.145917001338688,8.032128514056225,86.47925033467203,0.0,0.0,0.06693440428380187,1.9410977242302545,0.13386880856760375,0.2008032128514056,213.42857142857142
2020-08-11,4.062909567496724,8.322411533420707,84.66579292267366,0.0,0.0,0.0655307994757536,2.490170380078637,0.0655307994757536,0.32765399737876805,218.0
2020-08-12,4.084411164057181,9.462219196732471,82.98162014976174,0.0,0.0,0.2722940776038121,2.6548672566371683,0.06807351940095302,0.4765146358066712,209.85714285714286
2020-08-13,4.016620498614959,10.38781163434903,82.6869806094183,0.0,0.0,0.20775623268698062,2.146814404432133,0.06925207756232687,0.4847645429362881,206.28571428571428
2020-08-14,4.587155963302753,11.362032462949895,81.22794636556104,0.0,0.0,0.2117148906139732,2.0465772759350744,0.07057163020465773,0.4940014114326041,202.42857142857142
2020-08-15,4.529616724738676,12.055749128919862,80.76655052264809,0.0,0.06968641114982578,0.20905923344947736,1.951219512195122,0.06968641114982578,0.34843205574912894,205.0
2020-08-16,4.58919319022946,12.583271650629163,80.16284233900815,0.0,0.07401924500370095,0.22205773501110287,1.9985196150999258,0.0,0.3700962250185048,193.0
2020-08-17,4.475421863536316,12.619222303741745,79.7505502567865,0.0,0.14673514306676447,0.2201027146001467,2.4944974321349958,0.0,0.29347028613352893,194.71428571428572
2020-08-18,3.481012658227848,13.60759493670886,80.7753164556962,0.0,0.1582278481012658,0.2373417721518987,1.5031645569620253,0.0,0.2373417721518987,180.57142857142858
2020-08-19,3.5742652899126295,13.82049245432883,81.49324861000795,0.0,0.15885623510722796,0.0,0.8737092930897538,0.0,0.07942811755361398,179.85714285714286
2020-08-20,2.9629629629629632,13.662551440329217,81.9753086419753,0.0,0.16460905349794236,0.0,1.1522633744855966,0.0,0.08230452674897118,173.57142857142858
2020-08-21,2.4242424242424243,13.939393939393941,82.07792207792207,0.0,0.17316017316017315,0.0,1.2987012987012987,0.0,0.08658008658008658,165.0
2020-08-22,2.2914757103574703,14.115490375802016,81.94317140238313,0.0,0.09165902841429881,0.0,1.466544454628781,0.0,0.09165902841429881,155.85714285714286
2020-08-23,2.5616698292220113,15.654648956356738,79.88614800759012,0.0,0.09487666034155597,0.0,1.7077798861480076,0.0,0.09487666034155597,150.57142857142858
2020-08-24,2.1379980563654035,15.063168124392615,81.63265306122449,0.0,0.0,0.0,1.0689990281827018,0.0,0.09718172983479105,147.0
2020-08-25,2.3738872403560833,14.737883283877352,81.30563798219586,0.0,0.0,0.0,1.483679525222552,0.09891196834817012,0.0,144.42857142857142
2020-08-26,2.1341463414634143,13.617886178861788,82.62195121951218,0.0,0.0,0.0,1.5243902439024388,0.10162601626016259,0.0,140.57142857142858
2020-08-27,1.4985014985014984,13.586413586413585,82.91708291708292,0.0,0.0,0.0,1.7982017982017984,0.1998001998001998,0.0,143.0
2020-08-28,1.842870999030068,13.38506304558681,82.2502424830262,0.0,0.0,0.0,2.2308438409311346,0.2909796314258002,0.0,147.28571428571428
2020-08-29,2.087286527514231,12.90322580645161,82.44781783681213,0.0,0.0,0.0,2.277039848197343,0.28462998102466786,0.0,150.57142857142858
2020-08-30,1.826923076923077,11.442307692307692,84.13461538461537,0.0,0.0,0.0,2.3076923076923075,0.28846153846153844,0.0,148.57142857142858
2020-08-31,2.68389662027833,10.934393638170974,83.7972166998012,0.0,0.0,0.0,2.2862823061630215,0.29821073558648103,0.0,143.71428571428572
2020-09-01,5.840071877807727,11.859838274932615,80.23360287511231,0.0,0.0,0.0,1.7969451931716083,0.17969451931716082,0.08984725965858041,159.0
2020-09-02,8.033240997229916,12.280701754385964,77.46999076638966,0.0,0.0,0.0,1.9390581717451523,0.1846722068328716,0.0923361034164358,154.71428571428572
2020-09-03,9.751609935602575,13.523459061637535,74.70101195952162,0.0,0.0,0.0,1.8399264029438824,0.09199632014719411,0.09199632014719411,155.28571428571428
2020-09-04,10.628019323671497,16.42512077294686,71.40096618357488,0.0,0.0,0.0,1.4492753623188404,0.0,0.09661835748792269,147.85714285714286
2020-09-05,11.405295315682281,18.126272912423623,69.04276985743381,0.0,0.0,0.0,1.323828920570265,0.0,0.10183299389002036,140.28571428571428
2020-09-06,11.999999999999998,18.736842105263154,67.78947368421052,0.0,0.10526315789473684,0.0,1.2631578947368418,0.0,0.10526315789473684,135.71428571428572
2020-09-07,12.430011198208287,20.38073908174692,65.8454647256439,0.0,0.11198208286674133,0.0,1.1198208286674132,0.0,0.11198208286674133,127.57142857142857
2020-09-08,10.695187165775401,19.78609625668449,68.31550802139037,0.0,0.1336898395721925,0.0,1.06951871657754,0.0,0.0,106.85714285714286
2020-09-09,8.743169398907105,21.44808743169399,68.71584699453553,0.0,0.1366120218579235,0.0,0.9562841530054645,0.0,0.0,104.57142857142857
2020-09-10,8.18452380952381,20.982142857142858,68.89880952380952,0.0,0.1488095238095238,0.0,1.7857142857142856,0.0,0.0,96.0
2020-09-11,8.282208588957056,17.024539877300615,72.39263803680981,0.0,0.3067484662576687,0.0,1.8404907975460123,0.15337423312883436,0.0,93.14285714285714
2020-09-12,8.018867924528301,15.880503144654087,73.74213836477988,0.0,0.31446540880503143,0.0,1.8867924528301887,0.15723270440251572,0.0,90.85714285714286
2020-09-13,8.422664624808576,15.926493108728943,73.66003062787135,0.0,0.15313935681470137,0.0,1.684532924961715,0.15313935681470137,0.0,93.28571428571429
2020-09-14,7.359307359307358,15.873015873015872,74.89177489177489,0.0,0.1443001443001443,0.0,1.5873015873015872,0.1443001443001443,0.0,99.0
2020-09-15,6.557377049180327,16.69150521609538,74.81371087928464,0.0,0.14903129657228015,0.0,1.6393442622950818,0.14903129657228015,0.0,95.85714285714286
2020-09-16,6.574923547400611,15.902140672782874,74.00611620795107,0.0,0.1529051987767584,0.0,3.058103975535168,0.3058103975535168,0.0,93.42857142857143
2020-09-17,5.93900481540931,15.730337078651685,75.60192616372392,0.0,0.16051364365971107,0.0,2.086677367576244,0.4815409309791332,0.0,89.0
2020-09-18,6.456953642384105,17.05298013245033,74.17218543046357,0.0,0.0,0.0,1.986754966887417,0.3311258278145695,0.0,86.28571428571429
2020-09-19,6.25,18.749999999999996,72.5328947368421,0.0,0.0,0.0,2.138157894736842,0.3289473684210526,0.0,86.85714285714286
2020-09-20,5.853658536585367,18.86178861788618,72.6829268292683,0.0,0.16260162601626013,0.0,2.113821138211382,0.32520325203252026,0.0,87.85714285714286
2020-09-21,7.491289198606273,18.118466898954704,71.42857142857143,0.0,0.17421602787456447,0.0,2.264808362369338,0.5226480836236933,0.0,82.0
2020-09-22,8.468468468468467,19.459459459459456,68.46846846846846,0.0,0.18018018018018017,0.0,2.7027027027027026,0.7207207207207207,0.0,79.28571428571429
2020-09-23,8.349146110056925,20.683111954459203,69.07020872865274,0.0,0.18975332068311193,0.0,1.1385199240986714,0.5692599620493357,0.0,75.28571428571429
2020-09-24,7.633587786259542,20.99236641221374,70.0381679389313,0.0,0.19083969465648853,0.0,0.5725190839694656,0.5725190839694656,0.0,74.85714285714286
2020-09-25,7.086614173228348,19.68503937007874,71.25984251968505,0.0,0.39370078740157477,0.0,0.7874015748031495,0.7874015748031495,0.0,72.57142857142857
2020-09-26,6.71785028790787,18.234165067178502,73.12859884836853,0.0,0.5758157389635316,0.0,0.5758157389635316,0.7677543186180422,0.0,74.42857142857143
2020-09-27,6.597938144329896,18.76288659793814,72.57731958762886,0.0,0.6185567010309277,0.0,0.6185567010309277,0.824742268041237,0.0,69.28571428571429
2020-09-28,5.41586073500967,19.922630560928432,72.34042553191489,0.0,0.7736943907156673,0.0,0.7736943907156673,0.7736943907156673,0.0,73.85714285714286
2020-09-29,4.966887417218543,26.49006622516556,66.55629139072848,0.0,0.9933774834437085,0.0,0.49668874172185423,0.49668874172185423,0.0,86.28571428571429
2020-09-30,5.421686746987952,25.150602409638555,67.01807228915662,0.0,1.5060240963855422,0.0,0.4518072289156626,0.4518072289156626,0.0,94.85714285714286
2020-10-01,7.579462102689487,28.606356968215156,60.880195599022,0.0,2.078239608801956,0.0,0.6112469437652811,0.24449877750611246,0.0,116.85714285714286
2020-10-02,7.3721759809750305,28.6563614744352,61.23662306777645,0.0,2.1403091557669445,0.0,0.47562425683709864,0.11890606420927466,0.0,120.14285714285714
2020-10-03,6.673618352450469,27.00729927007299,63.92075078206465,0.0,1.8769551616266946,0.0,0.4171011470281543,0.10427528675703858,0.0,137.0
2020-10-04,6.382978723404255,27.254305977710235,63.93110435663627,0.0,1.8237082066869303,0.0,0.4052684903748733,0.20263424518743664,0.0,141.0
2020-10-05,7.207207207207207,26.926926926926924,63.76376376376376,0.0,1.7017017017017015,0.0,0.30030030030030025,0.10010010010010009,0.0,142.71428571428572
2020-10-06,6.763787721123831,22.684703433922998,68.57440166493237,0.0,1.5608740894901145,0.0,0.31217481789802287,0.10405827263267431,0.0,137.28571428571428
2020-10-07,6.7991631799163175,24.058577405857736,67.46861924686192,0.0,1.2552301255230123,0.0,0.31380753138075307,0.10460251046025104,0.0,136.57142857142858
2020-10-08,5.2631578947368425,21.542227662178703,72.33782129742963,0.0,0.6119951040391677,0.0,0.12239902080783352,0.12239902080783352,0.0,116.71428571428571
2020-10-09,4.889975550122249,22.37163814180929,72.00488997555011,0.0,0.4889975550122249,0.0,0.12224938875305623,0.12224938875305623,0.0,116.85714285714286
2020-10-10,6.960227272727273,24.573863636363637,67.47159090909092,0.0,0.5681818181818182,0.0,0.2840909090909091,0.14204545454545456,0.0,100.57142857142857
2020-10-11,7.152875175315568,24.1234221598878,67.88218793828892,0.0,0.5610098176718092,0.0,0.2805049088359046,0.0,0.0,101.85714285714286
2020-10-12,7.779349363507778,24.32814710042433,66.47807637906648,0.0,0.7072135785007072,0.1414427157001414,0.5657708628005657,0.0,0.0,101.0
2020-10-13,8.997050147492624,24.188790560471972,65.19174041297934,0.0,1.0324483775811208,0.14749262536873153,0.4424778761061947,0.0,0.0,96.85714285714286
2020-10-14,9.169054441260744,23.49570200573066,65.32951289398281,0.0,1.002865329512894,0.14326647564469913,0.5730659025787965,0.28653295128939826,0.0,99.71428571428571
2020-10-15,9.869375907111754,22.206095791001452,65.89259796806967,0.0,1.0159651669085632,0.14513788098693758,0.5805515239477503,0.29027576197387517,0.0,98.42857142857143
2020-10-16,10.159651669085632,22.496371552975326,65.31204644412192,0.0,1.0159651669085632,0.14513788098693758,0.5805515239477503,0.29027576197387517,0.0,98.42857142857143
2020-10-17,9.38897168405365,21.758569299552903,66.61698956780924,0.0,1.0432190760059612,0.14903129657228015,0.7451564828614009,0.2980625931445603,0.0,95.85714285714286
2020-10-18,9.67741935483871,20.67448680351906,67.30205278592375,0.0,1.1730205278592374,0.14662756598240467,0.7331378299120235,0.29325513196480935,0.0,97.42857142857143
2020-10-19,8.776978417266186,20.43165467625899,67.76978417266187,0.0,2.014388489208633,0.0,0.7194244604316546,0.28776978417266186,0.0,99.28571428571429
2020-10-20,10.977242302543507,19.143239625167336,67.06827309236948,0.0,1.8741633199464525,0.0,0.6693440428380188,0.2677376171352075,0.0,106.71428571428571
2020-10-21,11.805555555555555,18.47222222222222,66.94444444444446,0.0,2.222222222222222,0.0,0.5555555555555555,0.0,0.0,102.85714285714286
2020-10-22,12.550607287449392,17.67881241565452,66.53171390013495,0.0,2.294197031039136,0.0,0.9446693657219972,0.0,0.0,105.85714285714286
2020-10-23,12.283044058744993,16.4218958611482,68.22429906542055,0.0,2.1361815754339117,0.0,0.9345794392523363,0.0,0.0,107.0
2020-10-24,11.703511053315994,16.38491547464239,68.92067620286085,0.0,2.340702210663199,0.0,0.6501950585175552,0.0,0.0,109.85714285714286
2020-10-25,12.995896032831736,16.689466484268124,67.16826265389876,0.0,2.325581395348837,0.0,0.8207934336525308,0.0,0.0,104.42857142857143
2020-10-26,14.305364511691884,17.744154057771663,65.33700137551583,0.0,1.6506189821182942,0.0,0.9628610729023382,0.0,0.0,103.85714285714286
2020-10-27,14.306151645207441,20.028612303290412,61.37339055793991,0.14306151645207438,1.7167381974248928,0.0,2.4320457796852644,0.0,0.0,99.85714285714286
2020-10-28,13.010590015128592,21.02874432677761,61.87594553706506,0.151285930408472,1.3615733736762483,0.0,2.571860816944024,0.0,0.0,94.42857142857143
2020-10-29,11.937984496124031,21.705426356589147,62.48062015503876,0.15503875968992248,1.550387596899225,0.0,2.1705426356589146,0.0,0.0,92.14285714285714
2020-10-30,13.700787401574804,21.574803149606304,60.629921259842526,0.15748031496062992,1.7322834645669292,0.0,2.2047244094488194,0.0,0.0,90.71428571428571
2020-10-31,14.169381107491857,21.98697068403909,59.934853420195445,0.16286644951140067,1.465798045602606,0.0,2.2801302931596092,0.0,0.0,87.71428571428571
2020-11-01,9.277238403451998,32.47033441208199,55.55555555555556,0.10787486515641857,1.0787486515641855,0.0,1.5102481121898599,0.0,0.0,132.42857142857142
2020-11-02,7.924921793534932,30.656934306569344,59.12408759124088,0.10427528675703858,0.9384775808133473,0.0,1.2513034410844628,0.0,0.0,137.0
2020-11-03,6.288032454361055,31.03448275862069,61.460446247464496,0.0,0.7099391480730223,0.0,0.5070993914807302,0.0,0.0,140.85714285714286
2020-11-04,6.710158434296367,29.450139794967384,62.62814538676608,0.0,0.65237651444548,0.0,0.4659832246039143,0.09319664492078285,0.0,153.28571428571428
2020-11-05,6.720430107526881,29.03225806451613,63.17204301075269,0.0,0.5376344086021506,0.0,0.4480286738351255,0.08960573476702509,0.0,159.42857142857142
2020-11-06,6.081668114682885,28.58384013900956,64.29192006950478,0.0,0.5212858384013901,0.0,0.4344048653344918,0.08688097306689835,0.0,164.42857142857142
2020-11-07,6.49789029535865,27.848101265822788,64.30379746835445,0.0,0.5907172995780591,0.0,0.6751054852320675,0.08438818565400844,0.0,169.28571428571428
2020-11-08,8.562019758507136,18.77058177826564,71.2403951701427,0.0,0.5488474204171241,0.0,0.7683863885839737,0.10976948408342481,0.0,130.14285714285714
2020-11-09,7.920792079207921,19.03190319031903,71.17711771177117,0.0,0.5500550055005501,0.0,1.21012101210121,0.11001100110011,0.0,129.85714285714286
2020-11-10,7.4866310160427805,16.363636363636363,74.54545454545453,0.0,0.53475935828877,0.0,0.9625668449197862,0.106951871657754,0.0,133.57142857142858
2020-11-11,7.755946225439503,18.40744570837642,72.18200620475697,0.0,0.6204756980351602,0.0,1.0341261633919339,0.0,0.0,138.14285714285714
2020-11-12,7.142857142857144,19.246031746031747,72.12301587301587,0.0,0.496031746031746,0.0,0.992063492063492,0.0,0.0,144.0
2020-11-13,6.571428571428571,18.285714285714285,73.71428571428571,0.0,0.4761904761904762,0.0,0.9523809523809524,0.0,0.0,150.0
2020-11-14,6.203703703703703,18.88888888888889,73.98148148148148,0.0,0.2777777777777778,0.0,0.6481481481481483,0.0,0.0,154.28571428571428
2020-11-15,5.415162454873646,19.04332129963899,74.54873646209387,0.0,0.36101083032490977,0.0,0.6317689530685922,0.0,0.0,158.28571428571428
2020-11-16,4.893964110929853,19.08646003262643,75.53017944535073,0.08156606851549755,0.24469820554649263,0.0,0.1631321370309951,0.0,0.0,175.14285714285714
2020-11-17,4.239999999999999,19.439999999999998,75.75999999999999,0.07999999999999999,0.4,0.0,0.07999999999999999,0.0,0.0,178.57142857142858
2020-11-18,3.389830508474576,17.873651771956858,78.27426810477658,0.07704160246533129,0.38520801232665647,0.0,0.0,0.0,0.0,185.42857142857142
2020-11-19,3.103709311127933,16.729750189250566,79.56093868281604,0.07570022710068129,0.5299015897047691,0.0,0.0,0.0,0.0,188.71428571428572
2020-11-20,3.1042128603104215,17.812269031781227,78.27050997782705,0.14781966001478197,0.4434589800443459,0.0,0.22172949002217296,0.0,0.0,193.28571428571428
2020-11-21,2.7181688125894135,18.025751072961373,78.18311874105865,0.14306151645207438,0.6437768240343348,0.0,0.28612303290414876,0.0,0.0,199.71428571428572
2020-11-22,2.9291553133514987,18.80108991825613,77.31607629427792,0.13623978201634876,0.544959128065395,0.0,0.2724795640326975,0.0,0.0,209.71428571428572
2020-11-23,3.395953757225433,20.15895953757225,75.36127167630057,0.0722543352601156,0.5780346820809248,0.0,0.4335260115606936,0.0,0.0,197.71428571428572
2020-11-24,3.7395228884590592,22.43713733075435,70.98646034816247,0.12894906511927787,0.4513217279174726,0.0,2.256608639587363,0.0,0.0,221.57142857142858
2020-11-25,4.205900816070307,25.423728813559322,67.60828625235405,0.12554927809165095,0.4394224733207784,0.0,2.197112366603892,0.0,0.0,227.57142857142858
2020-11-26,4.646952323476162,28.786964393482194,63.97103198551598,0.12070006035003016,0.3621001810500905,0.0,2.112251056125528,0.0,0.0,236.71428571428572
2020-11-27,5.159420289855072,29.6231884057971,62.72463768115942,0.11594202898550725,0.34782608695652173,0.0,2.028985507246377,0.0,0.0,246.42857142857142
2020-11-28,6.108597285067873,30.316742081447963,60.80316742081449,0.11312217194570134,0.2828054298642534,0.0,2.0361990950226243,0.33936651583710403,0.0,252.57142857142858
2020-11-29,5.888951205832866,30.117779024116654,61.02075154234436,0.11217049915872124,0.33651149747616377,0.0,2.131239484015704,0.3925967470555244,0.0,254.71428571428572
2020-11-30,5.46218487394958,29.35924369747899,62.34243697478992,0.10504201680672269,0.42016806722689076,0.0,1.9432773109243697,0.3676470588235294,0.0,272.0
2020-12-01,5.255941499085923,33.40950639853748,59.414990859232184,0.5941499085923219,0.5027422303473492,0.0,0.5027422303473492,0.31992687385740404,0.0,312.57142857142856
2020-12-02,5.123595505617978,31.235955056179783,61.617977528089895,0.5842696629213484,0.49438202247191015,0.0,0.5393258426966292,0.40449438202247195,0.0,317.85714285714283
2020-12-03,4.9076992345790185,28.9959477712742,63.84511481314724,0.585321927059883,0.585321927059883,0.0,0.585321927059883,0.49527239981990095,0.0,317.2857142857143
2020-12-04,4.86048604860486,28.082808280828083,64.89648964896489,0.585058505850585,0.585058505850585,0.0,0.45004500450045004,0.5400540054005399,0.0,317.42857142857144
2020-12-05,4.351727231942575,27.276805742485422,66.39748766262898,0.5832211754149843,0.6729475100942126,0.0,0.3589053387169134,0.3589053387169134,0.0,318.42857142857144
2020-12-06,4.453441295546559,27.125506072874494,66.53171390013496,0.584795321637427,0.7197480881691408,0.0,0.2699055330634278,0.31488978857399913,0.0,317.57142857142856
2020-12-07,4.555705908885882,26.026161479476773,67.34325665313486,0.6314839873703203,0.6765899864682002,0.0,0.3608479927830401,0.40595399188092013,0.0,316.7142857142857
2020-12-08,5.098247477429633,19.171534784917686,74.08390865639936,0.21242697822623471,0.6372809346787042,0.0,0.3186404673393521,0.4779607010090282,0.0,269.0
2020-12-09,4.9564270152505445,18.845315904139433,74.7276688453159,0.21786492374727667,0.5991285403050108,0.0,0.27233115468409586,0.3812636165577342,0.0,262.2857142857143
2020-12-10,4.933687002652521,18.408488063660478,75.43766578249337,0.26525198938992045,0.4774535809018568,0.0,0.21220159151193632,0.26525198938992045,0.0,269.2857142857143
2020-12-11,4.281183932346723,18.551797040169134,76.00422832980972,0.21141649048625794,0.47568710359408034,0.052854122621564484,0.21141649048625794,0.21141649048625794,0.0,270.2857142857143
2020-12-12,4.249737670514166,19.254984260230852,75.60335781741868,0.2098635886673662,0.3147953830010493,0.05246589716684155,0.2098635886673662,0.1049317943336831,0.0,272.2857142857143
2020-12-13,4.4363256784968685,19.98956158663883,74.63465553235908,0.20876826722338201,0.20876826722338201,0.052192066805845504,0.31315240083507306,0.15657620041753653,0.0,273.7142857142857
2020-12-14,4.524656837824097,20.79308591764108,73.9196746314184,0.20335536349771224,0.25419420437214035,0.05083884087442806,0.20335536349771224,0.05083884087442806,0.0,281.0
2020-12-15,4.253214638971317,21.711177052423345,73.34322453016816,0.19782393669634024,0.24727992087042536,0.04945598417408506,0.1483679525222552,0.04945598417408506,0.0,288.85714285714283
2020-12-16,4.66372115856652,23.02405498281787,71.5758468335788,0.24545900834560627,0.24545900834560627,0.049091801669121256,0.14727540500736377,0.049091801669121256,0.0,291.0
2020-12-17,5.304136253041363,26.86131386861314,67.00729927007299,0.24330900243309003,0.34063260340632606,0.04866180048661801,0.145985401459854,0.04866180048661801,0.0,293.57142857142856
2020-12-18,5.997074597757192,26.864943929790343,66.26036079960994,0.2925402242808386,0.3412969283276451,0.0,0.19502681618722573,0.04875670404680643,0.0,293.0
2020-12-19,6.11577964519141,29.551820728291318,63.352007469654524,0.4201680672268908,0.2801120448179272,0.0,0.2334267040149393,0.046685340802987856,0.0,306.0
2020-12-20,6.264609630668537,29.920523609163162,62.50584385226742,0.7947639083683964,0.3272557269752221,0.0,0.18700327255726976,0.0,0.0,305.57142857142856
2020-12-21,6.396396396396395,30.49549549549549,61.441441441441434,1.1711711711711712,0.22522522522522523,0.0,0.22522522522522523,0.04504504504504504,0.0,317.14285714285717
2020-12-22,7.1182053494391715,31.5358067299396,58.75754961173425,1.5099223468507332,0.3882657463330457,0.0,0.5608283002588439,0.12942191544434856,0.0,331.14285714285717
2020-12-23,7.1308016877637135,31.434599156118146,58.64978902953587,1.518987341772152,0.42194092827004226,0.0,0.7172995780590716,0.12658227848101267,0.0,338.57142857142856
2020-12-24,7.145586549484142,27.93274742071074,58.96064195643868,3.935804356132977,0.6878104700038212,0.0,1.2227741688956821,0.11463507833397019,0.0,373.85714285714283
2020-12-25,7.079646017699115,27.972297037322047,58.637937668333976,4.155444401692959,0.7695267410542517,0.0,1.2312427856868025,0.1539053482108503,0.0,371.2857142857143
2020-12-26,7.11743772241993,24.91103202846975,60.735468564650056,4.824041122973507,0.8303677342823251,0.0,1.2257809410834324,0.35587188612099646,0.0,361.2857142857143
2020-12-27,8.027923211169284,22.54799301919721,61.326352530541016,5.4101221640488655,1.1867364746945896,0.0,1.1169284467713787,0.38394415357766143,0.0,409.2857142857143
2020-12-28,8.042436687200546,21.560574948665298,61.56741957563313,5.886379192334018,1.5058179329226555,0.0,1.0609171800136894,0.3764544832306639,0.0,417.42857142857144
2020-12-29,7.64066496163683,21.57928388746803,60.80562659846548,6.0421994884910495,1.6304347826086956,0.0,1.9820971867007673,0.31969309462915607,0.0,446.85714285714283
