Collection date,G,GH,GR,GRY,GV,L,O,S,V,sum
2020-07-10,24.951503394762366,55.649854510184284,16.488845780795344,0.07274490785645005,0.0,0.0,2.6430649854510184,0.19398642095053348,0.0,589.1428571428571
2020-07-11,25.5597903763697,56.0981419723678,15.697951405431157,0.11910433539780849,0.0,0.0,2.4773701762744165,0.04764173415912339,0.0,599.7142857142857
2020-07-12,25.74452375092296,55.99310854048733,15.678070391336451,0.12306177701206006,0.0,0.0,2.362786118631553,0.09844942160964804,0.0,580.4285714285714
2020-07-13,25.775839958963836,56.16824826878687,15.978456014362658,0.12823800974608876,0.0,0.0,1.8209797383944601,0.12823800974608876,0.0,557.0
2020-07-14,25.324309080654256,56.54258319232939,16.271855611957136,0.14100394811054712,0.0,0.0,1.551043429216018,0.1692047377326565,0.0,506.57142857142856
2020-07-15,24.337799937675285,57.401059520099714,17.01464630726083,0.06232471174820816,0.0,0.0,0.9971953879713306,0.18697413524462447,0.0,458.42857142857144
2020-07-16,23.857690966166725,56.78409487268923,18.486222532263692,0.06975933031042902,0.0,0.0,0.6278339727938612,0.17439832577607256,0.0,409.57142857142856
2020-07-17,24.493927125506076,55.465587044534416,19.190283400809715,0.08097165991902834,0.0,0.0,0.4453441295546559,0.32388663967611336,0.0,352.85714285714283
2020-07-18,23.456260720411663,55.18867924528301,20.497427101200685,0.0,0.0,0.0,0.5145797598627787,0.3430531732418524,0.0,333.14285714285717
2020-07-19,22.460776218001648,57.14285714285714,19.611890999174236,0.0,0.0,0.0,0.45417010734929814,0.3303055326176713,0.0,346.0
2020-07-20,22.535211267605636,56.95422535211267,19.586267605633804,0.0,0.0,0.0,0.5721830985915494,0.35211267605633806,0.0,324.57142857142856
2020-07-21,23.415361670395225,56.26398210290827,19.537658463832962,0.0,0.0,0.0,0.5219985085756897,0.2609992542878449,0.0,383.14285714285717
2020-07-22,25.034059945504083,55.177111716621255,18.93732970027248,0.0,0.0,0.0,0.5790190735694822,0.2724795640326975,0.0,419.42857142857144
2020-07-23,25.651720542231494,55.509210983663536,17.900590893291625,0.0,0.0,0.0,0.6256517205422315,0.31282586027111575,0.0,411.0
2020-07-24,25.763564498742365,54.94071146245059,18.505210204814947,0.0,0.0,0.0,0.5749191519942508,0.21559468199784404,0.0,397.57142857142856
2020-07-25,25.090777051561364,53.6310820624546,20.26143790849673,0.0,0.03631082062454611,0.0,0.7625272331154684,0.21786492374727667,0.0,393.42857142857144
2020-07-26,26.08531521328803,51.94412986032465,20.98905247263118,0.0,0.03775009437523594,0.0,0.7927519818799547,0.15100037750094375,0.0,378.42857142857144
2020-07-27,26.41151951496779,51.87571049640015,20.803334596438045,0.0,0.037893141341417205,0.0,0.757862826828344,0.1136794240242516,0.0,377.0
2020-07-28,25.397546569741024,51.84007269422989,21.671967287596544,0.0,0.04543389368468877,0.0,0.9541117673784643,0.09086778736937753,0.0,314.42857142857144
2020-07-29,24.34830837493067,51.08153078202996,23.29450915141431,0.0,0.055463117027176934,0.0,1.1092623405435387,0.11092623405435387,0.0,257.57142857142856
2020-07-30,24.930901050304037,50.24875621890546,23.49364289662797,0.0,0.055279159756771695,0.0,1.0503040353786621,0.22111663902708678,0.0,258.42857142857144
2020-07-31,24.654622741764083,50.42507970244422,23.166843783209355,0.053134962805526036,0.053134962805526036,0.0,1.168969181721573,0.4782146652497344,0.0,268.85714285714283
2020-08-01,25.51957467375544,51.3291445142581,21.74963750604157,0.04833252779120348,0.0,0.0,0.8216529724504592,0.5316578057032383,0.0,295.57142857142856
2020-08-02,26.52296157450797,50.328022492970945,21.836925960637302,0.046860356138706656,0.0,0.0,0.7497656982193065,0.5154639175257731,0.0,304.85714285714283
2020-08-03,27.90409260024804,48.78048780487806,22.033898305084744,0.0413393964448119,0.0413393964448119,0.0,0.7027697395618024,0.49607275733774286,0.0,345.57142857142856
2020-08-04,28.1035795887281,49.00990099009901,21.78217821782178,0.03808073115003808,0.03808073115003808,0.0,0.5712109672505712,0.4569687738004569,0.0,375.14285714285717
2020-08-05,28.29727843684578,50.03489183531053,20.690858339148637,0.034891835310537335,0.034891835310537335,0.0,0.48848569434752265,0.41870202372644794,0.0,409.42857142857144
2020-08-06,28.86664514045851,49.66096222150468,20.53600258314498,0.03228931223764934,0.06457862447529868,0.0,0.48433968356474,0.35518243461414273,0.0,442.42857142857144
2020-08-07,29.98430141287284,49.513343799058084,19.811616954474097,0.0,0.09419152276295133,0.0,0.3767660910518053,0.21978021978021978,0.0,455.0
2020-08-08,30.59092393078681,49.722494286647084,19.066274893894875,0.0,0.0979431929480901,0.0,0.35912504080966373,0.16323865491348352,0.0,437.57142857142856
2020-08-09,30.090791180285347,50.61608300907912,18.677042801556425,0.0,0.09727626459143969,0.0,0.35667963683527887,0.1621271076523995,0.0,440.57142857142856
2020-08-10,30.11725293132328,50.85427135678392,18.492462311557787,0.0,0.06700167504187604,0.0,0.33500837520938026,0.13400335008375208,0.0,426.42857142857144
2020-08-11,31.86046511627907,48.40531561461794,19.235880398671096,0.0,0.06644518272425248,0.0,0.29900332225913623,0.13289036544850497,0.0,430.0
2020-08-12,33.32201086956522,44.97282608695652,21.059782608695652,0.0,0.06793478260869565,0.0,0.3736413043478261,0.20380434782608695,0.0,420.57142857142856
2020-08-13,33.471645919778695,45.26279391424619,20.677731673582294,0.0,0.03457814661134163,0.0,0.4149377593360995,0.1383125864453665,0.0,413.14285714285717
2020-08-14,33.263598326359826,45.1534170153417,20.99023709902371,0.0,0.0,0.0,0.4881450488145049,0.10460251046025104,0.0,409.7142857142857
2020-08-15,33.87553041018387,45.01414427157002,20.509193776520508,0.0,0.0,0.0,0.4596888260254597,0.1414427157001414,0.0,404.0
2020-08-16,34.63187991422444,44.10293066476054,20.621872766261614,0.0,0.0,0.0,0.5003573981415296,0.1429592566118656,0.0,399.7142857142857
2020-08-17,34.25196850393701,44.55977093772369,20.544022906227628,0.0,0.0,0.0,0.4652827487473156,0.17895490336435219,0.0,399.14285714285717
2020-08-18,34.60674157303371,46.06741573033708,18.61423220973783,0.0,0.037453183520599245,0.0,0.44943820224719094,0.22471910112359547,0.0,381.42857142857144
2020-08-19,35.18164435946463,47.992351816443595,16.2906309751434,0.0,0.03824091778202677,0.0,0.34416826003824097,0.15296367112810708,0.0,373.57142857142856
2020-08-20,36.42800944138473,47.44295830055074,15.381589299763965,0.0,0.03933910306845003,0.03933910306845003,0.5114083398898505,0.15735641227380012,0.0,363.14285714285717
2020-08-21,36.221419975932605,48.09466506217408,14.72121941436021,0.0,0.08022462896109105,0.04011231448054552,0.6819093461692739,0.1604492579221821,0.0,356.14285714285717
2020-08-22,35.34586165533787,48.26069572171131,15.033986405437824,0.0,0.07996801279488205,0.07996801279488205,0.9996001599360257,0.19992003198720512,0.0,357.2857142857143
2020-08-23,34.90835030549898,48.105906313645626,15.356415478615071,0.0,0.12219959266802442,0.08146639511201628,1.1812627291242364,0.24439918533604885,0.0,350.7142857142857
2020-08-24,35.27918781725889,47.25042301184433,15.397631133671744,0.0,0.12690355329949238,0.08460236886632826,1.6074450084602372,0.21150592216582065,0.04230118443316413,337.7142857142857
2020-08-25,35.485232067510545,47.0464135021097,15.400843881856542,0.0,0.12658227848101267,0.08438818565400844,1.6455696202531647,0.16877637130801687,0.04219409282700422,338.57142857142856
2020-08-26,35.113199487398546,46.47586501495087,16.18966253737719,0.0,0.17086715079026055,0.12815036309269542,1.7513882956001707,0.12815036309269542,0.04271678769756514,334.42857142857144
2020-08-27,34.705372616984405,46.447140381282495,16.897746967071058,0.0,0.17331022530329288,0.08665511265164644,1.516464471403813,0.12998266897746966,0.04332755632582322,329.7142857142857
2020-08-28,35.67403554399654,44.863459037711316,17.815344603381014,0.0,0.13003901170351106,0.08669267446900737,1.2570437798006069,0.13003901170351106,0.043346337234503686,329.57142857142856
2020-08-29,36.61032028469751,44.26156583629893,17.882562277580067,0.0,0.13345195729537365,0.04448398576512455,0.9786476868327402,0.04448398576512455,0.04448398576512455,321.14285714285717
2020-08-30,36.62661326212728,44.058744993324424,18.24655095683133,0.0,0.13351134846461948,0.04450378282153983,0.8455718736092568,0.0,0.04450378282153983,321.0
2020-08-31,37.99364502950522,43.57694053563323,17.83931003177485,0.0,0.13617793917385385,0.04539264639128461,0.40853381752156154,0.0,0.0,314.7142857142857
2020-09-01,32.461355529131986,40.110978993261995,26.5953230281411,0.0,0.11890606420927466,0.03963535473642489,0.6341656757827983,0.03963535473642489,0.0,360.42857142857144
2020-09-02,32.531545741324926,40.063091482649845,26.61671924290221,0.0,0.07886435331230283,0.0,0.6703470031545742,0.03943217665615142,0.0,362.2857142857143
2020-09-03,32.553606237816766,39.49317738791423,27.05653021442495,0.0,0.11695906432748536,0.0,0.7407407407407408,0.03898635477582845,0.0,366.42857142857144
2020-09-04,31.646555079797583,39.93771895679253,27.209030751265082,0.0,0.1557026080186843,0.0,1.012066952121448,0.038925652004671074,0.0,367.0
2020-09-05,31.498829039812648,39.85167837626854,27.439500390320067,0.0,0.156128024980484,0.0,1.014832162373146,0.039032006245121,0.0,366.0
2020-09-06,31.311930241775666,40.38842647641697,27.189853349187477,0.0,0.11890606420927466,0.0,0.9512485136741973,0.03963535473642489,0.0,360.42857142857144
2020-09-07,29.25744775455758,40.818141396176074,28.679413072476656,0.0,0.1333926189417519,0.0,1.0671409515340151,0.044464206313917294,0.0,321.2857142857143
2020-09-08,35.30377668308702,44.06130268199234,19.759168035030104,0.0,0.10946907498631638,0.0,0.7662835249042145,0.0,0.0,261.0
2020-09-09,32.03786746387644,48.92874937717986,18.335824613851518,0.0,0.0996512207274539,0.0,0.5979073243647234,0.0,0.0,286.7142857142857
2020-09-10,30.658741951461117,50.32194155522536,18.32590391282813,0.0,0.04952947003467063,0.0,0.6438831104507181,0.0,0.0,288.42857142857144
2020-09-11,29.02147971360382,54.17661097852029,16.467780429594274,0.0,0.0,0.0,0.3341288782816229,0.0,0.0,299.2857142857143
2020-09-12,28.235858101629912,54.266538830297215,17.114093959731544,0.0,0.0,0.0,0.38350910834132307,0.0,0.0,298.0
2020-09-13,28.30917874396135,53.71980676328503,17.53623188405797,0.0,0.048309178743961345,0.0,0.38647342995169076,0.0,0.0,295.7142857142857
2020-09-14,29.925803792250615,52.55564715581203,17.106347897774114,0.0,0.041220115416323165,0.0,0.3709810387469086,0.0,0.0,346.57142857142856
2020-09-15,30.50647820965842,52.21829603455046,16.843345111896348,0.0,0.03926187671770711,0.0,0.3926187671770711,0.0,0.0,363.85714285714283
2020-09-16,31.803143093465675,49.71050454921422,17.990074441687344,0.0,0.08271298593879238,0.0,0.41356492969396197,0.0,0.0,345.42857142857144
2020-09-17,32.56900212314225,49.38428874734607,17.62208067940552,0.0,0.08492569002123142,0.0,0.33970276008492567,0.0,0.0,336.42857142857144
2020-09-18,34.2391304347826,46.37681159420289,18.84057971014493,0.0,0.09057971014492752,0.0,0.4528985507246377,0.0,0.0,315.42857142857144
2020-09-19,34.443430656934304,46.53284671532847,18.43065693430657,0.0,0.09124087591240874,0.0,0.501824817518248,0.0,0.0,313.14285714285717
2020-09-20,34.5578231292517,46.75736961451247,18.140589569160998,0.0,0.045351473922902494,0.0,0.4988662131519274,0.0,0.0,315.0
2020-09-21,33.7426326129666,46.36542239685659,19.302554027504915,0.0,0.09823182711198428,0.0,0.49115913555992147,0.0,0.0,290.85714285714283
2020-09-22,32.31418028465999,47.49604638903532,19.557195571955717,0.0,0.158144438587243,0.0,0.4744333157617291,0.0,0.0,271.0
2020-09-23,28.36844683978442,52.62126408623223,18.128368446839787,0.0,0.09799118079372857,0.0,0.5879470847623713,0.14698677119059284,0.04899559039686428,291.57142857142856
2020-09-24,28.376401755241343,53.04729400292539,17.552413456850317,0.0,0.19502681618722573,0.04875670404680643,0.5850804485616772,0.1462701121404193,0.04875670404680643,293.0
2020-09-25,28.395061728395067,53.03893637226972,17.426400759734094,0.0,0.23741690408357077,0.04748338081671415,0.6647673314339981,0.14245014245014245,0.04748338081671415,300.85714285714283
2020-09-26,27.863487611033193,53.24918186068257,17.90556334735858,0.0,0.2337540906965872,0.04675081813931744,0.5142589995324919,0.1402524544179523,0.04675081813931744,305.57142857142856
2020-09-27,27.255813953488367,53.3953488372093,18.23255813953488,0.0,0.2790697674418604,0.04651162790697674,0.6046511627906976,0.1395348837209302,0.04651162790697674,307.14285714285717
2020-09-28,27.88550323176362,53.46260387811633,17.359187442289937,0.0,0.23084025854108958,0.0461680517082179,0.7848568790397045,0.1846722068328716,0.0461680517082179,309.42857142857144
2020-09-29,28.261851015801355,52.144469525959366,18.103837471783294,0.0,0.1805869074492099,0.04514672686230248,1.038374717832957,0.1805869074492099,0.04514672686230248,316.42857142857144
2020-09-30,31.19266055045872,47.75739041794088,19.673802242609582,0.0,0.20387359836901123,0.05096839959225281,1.070336391437309,0.05096839959225281,0.0,280.2857142857143
2020-10-01,25.22209347238316,42.564696794129006,31.17033603707996,0.0,0.1931247585940518,0.0,0.8111239860950175,0.03862495171881035,0.0,369.85714285714283
2020-10-02,25.23148148148148,43.248456790123456,30.671296296296298,0.0,0.15432098765432098,0.0,0.6558641975308641,0.038580246913580245,0.0,370.2857142857143
2020-10-03,26.038461538461537,42.42307692307693,30.61538461538461,0.0,0.1923076923076923,0.0,0.6923076923076923,0.03846153846153846,0.0,371.42857142857144
2020-10-04,26.825633383010434,42.064083457526074,30.178837555886734,0.0,0.2608047690014903,0.0,0.6333830104321907,0.03725782414307004,0.0,383.42857142857144
2020-10-05,27.756521739130434,41.94782608695652,29.565217391304348,0.0,0.27826086956521734,0.0,0.4521739130434783,0.0,0.0,410.7142857142857
2020-10-06,28.43365480545394,42.334552710342535,28.699700698370474,0.0,0.2660458929165281,0.0,0.2660458929165281,0.0,0.0,429.57142857142856
2020-10-07,29.288975864318328,41.48727984344423,28.73450750163079,0.0,0.2935420743639922,0.0,0.19569471624266144,0.0,0.0,438.0
2020-10-08,35.86376692654903,44.02954452195322,19.4911776774723,0.0,0.2462043496101764,0.0,0.3693065244152647,0.0,0.0,348.14285714285717
2020-10-09,37.31343283582089,41.7910447761194,20.290439693424766,0.0,0.2823719241629689,0.0,0.32271077047196445,0.0,0.0,354.14285714285717
2020-10-10,37.28194726166328,41.66328600405679,20.446247464503042,0.0,0.3245436105476673,0.0,0.2839756592292089,0.0,0.0,352.14285714285717
2020-10-11,37.4185667752443,41.69381107491857,20.399022801302934,0.0,0.20358306188925082,0.0,0.28501628664495116,0.0,0.0,350.85714285714283
2020-10-12,37.0960973562736,41.712127570289546,20.64624422996223,0.0,0.20981955518254303,0.0,0.29374737725556016,0.041963911036508594,0.0,340.42857142857144
2020-10-13,36.794485135717366,41.18914261094356,21.327014218009477,0.0,0.3015941404566997,0.0,0.34467901766479964,0.043084877208099955,0.0,331.57142857142856
2020-10-14,36.36363636363636,42.10977701543739,20.840480274442537,0.0,0.3001715265866209,0.0,0.3430531732418524,0.04288164665523155,0.0,333.14285714285717
2020-10-15,34.86997635933806,43.10480693459417,21.434200157604412,0.0,0.3546099290780142,0.0,0.19700551615445236,0.03940110323089046,0.0,362.57142857142856
2020-10-16,33.21969696969697,43.74999999999999,22.462121212121207,0.0,0.303030303030303,0.0,0.22727272727272727,0.03787878787878787,0.0,377.14285714285717
2020-10-17,33.395314243213086,44.21718110821867,21.904053551506134,0.0,0.2231312755671253,0.0,0.2231312755671253,0.037188545927854214,0.0,384.14285714285717
2020-10-18,31.826602445350126,45.794738792145246,21.896998888477214,0.0,0.2223045572434235,0.0,0.2223045572434235,0.037050759540570584,0.0,385.57142857142856
2020-10-19,30.892608089260808,46.86192468619247,21.722454672245465,0.0,0.24407252440725244,0.0,0.2789400278940028,0.0,0.0,409.7142857142857
2020-10-20,30.540720961281707,48.63150867823765,20.360480640854473,0.0,0.23364485981308408,0.0,0.23364485981308408,0.0,0.0,428.0
2020-10-21,30.52988293284042,50.18484288354899,18.730745532963645,0.0,0.18484288354898334,0.0,0.3388786198398028,0.03080714725816389,0.0,463.7142857142857
2020-10-22,30.766871165644172,51.65644171779141,17.024539877300615,0.0,0.12269938650306747,0.0,0.39877300613496935,0.030674846625766868,0.0,465.7142857142857
2020-10-23,31.028095091077496,52.42358752701451,15.869095399814759,0.0,0.2469898116702686,0.0,0.4013584439641865,0.030873726458783574,0.0,462.7142857142857
2020-10-24,31.894192763757985,52.23472179993919,15.171784737002131,0.0,0.2432350258437215,0.0,0.4256612952265126,0.030404378230465188,0.0,469.85714285714283
2020-10-25,32.61999388566188,51.574442066646284,15.102415163558543,0.0,0.24457352491592785,0.0,0.42800366860287375,0.03057169061449098,0.0,467.2857142857143
2020-10-26,33.66218236173393,50.94170403587444,14.857997010463379,0.0,0.17937219730941703,0.0,0.32884902840059793,0.029895366218236175,0.0,477.85714285714283
2020-10-27,35.077630822311676,49.28119608970673,15.209890741805635,0.0,0.11500862564692352,0.0,0.28752156411730884,0.02875215641173088,0.0,496.85714285714283
2020-10-28,34.64264619019492,48.25753101004134,16.715888954518608,0.0,0.11813349084465447,0.0,0.2658003544004725,0.0,0.0,483.7142857142857
2020-10-29,33.04246655031995,49.011052937754506,17.45200698080279,0.0,0.1745200698080279,0.0,0.2617801047120419,0.058173356602675974,0.0,491.14285714285717
2020-10-30,32.58953168044077,50.27548209366392,16.776859504132233,0.0,0.08264462809917356,0.0,0.22038567493112945,0.055096418732782364,0.0,518.5714285714286
2020-10-31,31.69264424391578,50.61525840853158,17.254580257041287,0.0,0.1914137270987148,0.0,0.1914137270987148,0.05468963631391851,0.0,522.4285714285714
2020-11-01,25.49621444649069,55.514630652752196,18.661755678330262,0.0,0.16369961121342336,0.0,0.12277470841006752,0.04092490280335584,0.0,698.1428571428571
2020-11-02,26.061776061776058,55.50193050193051,18.10810810810811,0.0,0.17374517374517376,0.0,0.11583011583011582,0.03861003861003861,0.0,740.0
2020-11-03,24.959422903516685,57.25879170423806,17.421100090171326,0.0,0.16230838593327324,0.0,0.16230838593327324,0.03606853020739405,0.0,792.1428571428571
2020-11-04,24.453403628469527,59.482090246549845,15.645836563808341,0.031012560086835166,0.20158164056442862,0.0,0.13955652039075825,0.046518840130252745,0.0,921.2857142857143
2020-11-05,25.169973636742053,59.46995976134314,15.040932426807268,0.02775079783543776,0.1526293880949077,0.0,0.12487859025946996,0.01387539891771888,0.0,1029.5714285714287
2020-11-06,25.442875481386395,60.05134788189987,14.056482670089856,0.038510911424903725,0.14120667522464697,0.0,0.21822849807445444,0.05134788189987162,0.0,1112.857142857143
2020-11-07,25.5782645942969,60.55562354668952,13.474482927426262,0.036715212336311344,0.08566882878472648,0.0,0.2202912740178681,0.04895361644841513,0.0,1167.2857142857142
2020-11-08,28.898894801473595,58.99849911311229,11.63869559285032,0.06822213125938055,0.08186655751125665,0.0,0.2592440987856461,0.054577705007504425,0.0,1047.0
2020-11-09,27.904328018223236,60.49101493292838,10.971905846621109,0.06327512022272842,0.10124019235636546,0.012655024044545682,0.40496076942546183,0.05062009617818273,0.0,1128.857142857143
2020-11-10,27.28948985863553,61.48740012292563,10.59618930547019,0.061462814996926865,0.09834050399508297,0.012292562999385371,0.4056545789797173,0.049170251997541485,0.0,1162.142857142857
2020-11-11,27.78570502010637,61.04553119730186,10.585030483850046,0.051887404332598266,0.06485925541574783,0.012971851083149567,0.41509923466078613,0.038915553249448696,0.0,1101.2857142857142
2020-11-12,27.73268398268398,61.78300865800866,9.821428571428571,0.05411255411255411,0.0946969696969697,0.013528138528138528,0.4599567099567099,0.040584415584415584,0.0,1056.0
2020-11-13,26.871080139372822,61.67247386759581,10.912891986062718,0.041811846689895474,0.08362369337979095,0.013937282229965157,0.40418118466898956,0.0,0.0,1025.0
2020-11-14,26.81361607142857,61.27232142857143,11.314174107142858,0.04185267857142857,0.09765625,0.013950892857142856,0.4324776785714286,0.013950892857142856,0.0,1024.0
2020-11-15,27.062569213732,61.12956810631229,11.184939091915837,0.013842746400885935,0.12458471760797343,0.013842746400885935,0.45681063122923593,0.013842746400885935,0.0,1032.0
2020-11-16,26.77657760090961,61.76805002842525,10.886867538374077,0.01421262080727686,0.08527572484366117,0.0,0.45480386583285953,0.01421262080727686,0.0,1005.1428571428571
2020-11-17,26.435629385650866,62.2655019332665,10.611485035085208,0.014320492624946297,0.08592295574967779,0.0,0.572819704997852,0.014320492624946297,0.0,997.5714285714286
2020-11-18,26.331114808652245,62.090959511924574,10.815307820299502,0.0,0.11092623405435387,0.0,0.6378258458125347,0.013865779256794233,0.0,1030.2857142857142
2020-11-19,25.97584948048301,62.08930075821398,11.008143779837125,0.014040999719180006,0.09828699803426004,0.0,0.8003369839932603,0.014040999719180006,0.0,1017.4285714285714
2020-11-20,27.019340159271906,61.618316268486915,10.352673492605232,0.01422070534698521,0.09954493742889646,0.02844141069397042,0.8390216154721275,0.02844141069397042,0.0,1004.5714285714286
2020-11-21,26.74641854969724,61.86678481760449,10.382513661202184,0.029537734455767243,0.08861320336730172,0.029537734455767243,0.8270565647614827,0.029537734455767243,0.0,967.2857142857143
2020-11-22,26.5340733888375,61.856305889608386,10.622880049337034,0.03083564600678384,0.06167129201356768,0.03083564600678384,0.8325624421831638,0.03083564600678384,0.0,926.5714285714286
2020-11-23,27.486321210170583,60.34760218860637,11.280978435790152,0.0643707756678468,0.0643707756678468,0.0321853878339234,0.6919858384293532,0.0321853878339234,0.0,887.7142857142857
2020-11-24,24.347315928424756,61.30830155470812,13.655030800821354,0.07333528894103843,0.05866823115283074,0.02933411557641537,0.48401290701085364,0.04400117336462305,0.0,974.0
2020-11-25,24.377168085777356,61.06906338694419,13.954588457899716,0.07883948281299274,0.031535793125197095,0.031535793125197095,0.4099653106275623,0.04730368968779565,0.0,906.0
2020-11-26,24.242424242424242,60.37296037296037,15.025999641384258,0.07172314864622557,0.017930787161556393,0.03586157432311279,0.17930787161556394,0.05379236148466917,0.0,796.7142857142857
2020-11-27,23.551684967815223,61.20787580461946,14.918591442635364,0.07572889057175312,0.03786444528587656,0.0,0.15145778114350625,0.05679666792881485,0.0,754.5714285714286
2020-11-28,23.30022918258212,61.783804430863256,14.495798319327733,0.057295645530939646,0.03819709702062643,0.0,0.28647822765469827,0.03819709702062643,0.0,748.0
2020-11-29,22.94315632011967,62.71503365744204,13.874345549738221,0.05609573672400897,0.037397157816005985,0.0,0.2991772625280479,0.07479431563201197,0.0,764.0
2020-11-30,22.35745248416139,64.05468489496499,12.704234744914972,0.01667222407469156,0.06668889629876625,0.03334444814938312,0.7002334111370457,0.06668889629876625,0.0,856.8571428571429
2020-12-01,23.959326342548458,63.93390530664125,11.153479504289802,0.047664442326024785,0.07944073721004132,0.03177629488401652,0.6831903400063553,0.11121703209405784,0.0,899.1428571428571
2020-12-02,23.957565934875497,64.43200235744806,10.623250331516134,0.044202151171357,0.07367025195226168,0.029468100780904668,0.7219684691321645,0.11787240312361867,0.0,969.5714285714286
2020-12-03,24.121569633239293,65.016670941267,9.810207745575788,0.03847140292382662,0.07694280584765324,0.025647601949217745,0.7822518594511413,0.12823800974608876,0.0,1114.0
2020-12-04,23.575779290576854,65.25737489549743,10.127791711453481,0.03582945180938731,0.09554520482503284,0.02388630120625821,0.7643616386002627,0.11943150603129105,0.0,1196.142857142857
2020-12-05,23.66484690244481,64.78756230714455,10.538808450035605,0.03560408260147163,0.09494422027059102,0.023736055067647754,0.7002136244956089,0.15428435793971043,0.0,1203.7142857142858
2020-12-06,23.80207079219841,64.47146640982422,10.739224656874548,0.036118468576932336,0.09631591620515288,0.02407897905128822,0.6982903924873585,0.13243438478208525,0.0,1186.5714285714287
2020-12-07,23.76881857616739,64.21280939015055,11.303904057157437,0.038275070170961975,0.08930849706557795,0.0,0.4465424853278897,0.1403419239601939,0.0,1119.7142857142858
2020-12-08,25.183985869885188,63.0703561966441,11.024433323520753,0.0,0.11775095672652339,0.0,0.5004415660877244,0.10303208713570797,0.0,970.5714285714286
2020-12-09,26.262924667651404,61.477104874446084,11.491875923190547,0.0,0.13293943870014774,0.0,0.531757754800591,0.103397341211226,0.0,967.1428571428571
2020-12-10,26.02391629297459,61.55455904334829,11.733931240657698,0.014947683109118088,0.13452914798206278,0.0,0.4633781763826607,0.07473841554559044,0.0,955.7142857142857
2020-12-11,25.762403277196178,62.312243969048694,11.33363677742376,0.015172204521316946,0.12137763617053557,0.0,0.39447731755424065,0.060688818085267784,0.0,941.5714285714286
2020-12-12,25.555555555555554,62.6074074074074,11.22962962962963,0.029629629629629624,0.14814814814814814,0.0,0.4,0.029629629629629624,0.0,964.2857142857143
2020-12-13,25.218680504077096,62.81690140845071,11.312083024462565,0.044477390659747956,0.16308376575240918,0.0,0.385470719051149,0.05930318754633062,0.0,963.5714285714286
2020-12-14,24.613800205973224,63.2043548624393,11.446226276298367,0.07356186552890981,0.19126085037516552,0.0,0.38252170075033104,0.08827423863469178,0.0,971.0
2020-12-15,24.827294515719725,63.273650077541234,11.13774143521782,0.11278725504018045,0.1973776963203158,0.0,0.35246017200056395,0.0986888481601579,0.0,1013.2857142857143
2020-12-16,23.862501782912567,64.45585508486664,10.882898302667238,0.1283697047496791,0.21394950791613182,0.0,0.3708458137212951,0.08557980316645272,0.0,1001.5714285714286
2020-12-17,23.338618999567537,64.8262937869396,10.912498198068329,0.17298544039210031,0.23064725385613377,0.0,0.43246360098025083,0.08649272019605016,0.0,991.0
2020-12-18,23.90649648644773,63.54510253836225,11.415459630001434,0.20077441560304032,0.25813853434676615,0.0,0.573641187437258,0.10038720780152016,0.0,996.1428571428571
2020-12-19,23.761809332951618,63.88491268250787,11.165187517892928,0.21471514457486401,0.286286859433152,0.0,0.6012024048096193,0.0858860578299456,0.0,998.0
2020-12-20,23.573533351192065,63.36726493436914,11.492097508706134,0.25448700776855077,0.26788106080900076,0.0,0.5759442807393518,0.46879185641575133,0.0,1066.5714285714287
2020-12-21,23.192848020434226,63.3205619412516,11.851851851851853,0.29374201787994886,0.3065134099616858,0.0,0.5874840357598977,0.4469987228607918,0.0,1118.5714285714287
2020-12-22,23.117223313686967,63.43156516044532,11.74852652259332,0.27504911591355596,0.31434184675834964,0.0,0.6679764243614931,0.4453176162409953,0.0,1090.7142857142858
2020-12-23,22.777053455019555,63.4941329856584,11.929595827900913,0.3259452411994785,0.28683181225554105,0.0,0.7431551499348109,0.4432855280312907,0.0,1095.7142857142858
2020-12-24,23.579655752555972,62.46926362106897,12.255726672706095,0.31059919761873944,0.2976575643846253,0.0,0.6341400284715931,0.45295716319399504,0.0,1103.857142857143
2020-12-25,23.433476394849787,62.80400572246065,12.060085836909872,0.3147353361945637,0.28612303290414876,0.0,0.5865522174535049,0.5150214592274678,0.0,998.5714285714286
2020-12-26,23.77869334902884,63.01353737492642,11.418481459682166,0.43555032371983515,0.22366097704532079,0.0,0.6827545615067687,0.44732195409064157,0.0,1213.5714285714287
2020-12-27,23.63480313271108,63.20137324321424,11.586739620212422,0.40768157922969633,0.22529771483746378,0.0,0.8368200836820083,0.10728462611307799,0.0,1331.5714285714287
2020-12-28,23.119426134160527,63.72625048468398,11.322217913920124,0.4652966265994571,0.19387359441644048,0.0,1.0663047692904226,0.10663047692904225,0.0,1473.7142857142858
2020-12-29,22.552886339189673,64.61993546073862,10.882036572248117,0.6364288275367515,0.16134815346002152,0.008963786303334527,0.95016134815346,0.1882395123700251,0.0,1593.7142857142858
2020-12-30,22.110854107770066,65.0132785059539,10.905508438276364,0.7367429109911762,0.1884691167651846,0.008566778034781118,0.8309774693737684,0.2056026728347468,0.0,1667.5714285714287
2020-12-31,21.662510390689942,65.5029093931837,10.706566916043226,0.9060681629260181,0.199501246882793,0.016625103906899415,0.798004987531172,0.20781379883624274,0.0,1718.5714285714287
